x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y
0.213517942054,0.542936842861,0.0248506678916,0.988009990589,0.558615452571,0.737072891036,0.152716321298,0.0991400690577,0.334051315001,0.571766294328,0.280851387762,0.735164651221,0.195726965266,0.419783597621,0.00267835536825,0.428135119558,0.0901106052149,0.40543684834,0.0953781576464,0.0903263109054,192.112067702
0.261723049466,0.47905061841,0.444766234496,0.985820226654,0.858422731638,0.450574889159,0.0265406865306,0.176141424162,0.572897823932,0.908997182118,0.228861714709,0.743665289627,0.128850260645,0.269620392528,0.527397963946,0.955586368461,0.282670508617,0.68600447694,0.48421853082,0.49430085542,225.589536518
0.181559178566,0.207011855424,0.799232111378,0.418776793632,0.310713686718,0.132903003673,0.846810841173,0.390106567942,0.518304583373,0.579376897897,0.907765495961,0.0193633332409,0.902222952657,0.469236305291,0.0927037997893,0.613497383184,0.58563980629,0.416063810251,0.411415215367,0.629985239585,237.496038725
0.0615631266149,0.451504836917,0.502877927275,0.259136499799,0.267651252672,0.262202922214,0.731333789627,0.254072351991,0.518688735102,0.889952286676,0.193075296058,0.418856989022,0.0872582540612,0.402613817964,0.304221934044,0.536021002744,0.302539037981,0.840474029545,0.465687648169,0.710789718536,249.018162819
0.364313859943,0.853977915006,0.278363206322,0.505077943045,0.708113589941,0.0909950663796,0.0518102404101,0.740605924634,0.0969101658588,0.371263678669,0.00735391219893,0.710870668531,0.584880936641,0.837484445075,0.0665142278396,0.397911561657,0.689250373069,0.927765860535,0.0876121042551,0.343582595855,188.3196229
0.24676420762,0.0708104803577,0.980858095678,0.616500262618,0.582752118451,0.844058921639,0.731338351124,0.603003036268,0.6139887901,0.949438883887,0.372180352783,0.489973672769,0.542609737392,0.285963027355,0.283685685666,0.400956115585,0.484122675469,0.297493493243,0.151588064431,0.858350449337,245.128801276
0.342701901663,0.483337412574,0.43722545006,0.553900099552,0.882268173457,0.876264293262,0.95749735886,0.0744029546782,0.648196728537,0.26380953122,0.153202148968,0.920158538347,0.905354084519,0.0114040627898,0.415229176686,0.0843998051719,0.613262266148,0.983318043025,0.886922376329,0.134730360885,166.354822991
0.269150884671,0.506930729541,0.779008766215,0.407034670641,0.927279843294,0.191404876665,0.676418117488,0.911258967858,0.505538772805,0.110539620728,0.631836927714,0.768670282322,0.121753379522,0.103601548808,0.330153697263,0.57237114462,0.404206527164,0.638915384036,0.189507726659,0.485240585212,234.429556668
0.00233245295747,0.109582301743,0.500223582325,0.594016343737,0.723281936864,0.280024693554,0.921890807504,0.65984495966,0.288193472131,0.0153462484374,0.230458542382,0.42779027691,0.689682087035,0.859339539692,0.772873479548,0.186470274466,0.787486980594,0.272162452792,0.486861722788,0.760200737923,207.459771742
0.0253621411923,0.249866753029,0.404901281178,0.726759434782,0.724678208116,0.0906837796546,0.433238070843,0.764249719628,0.708305258572,0.633823853305,0.978536189912,0.411808536113,0.685048631665,0.250764444058,0.560985434933,0.841975669845,0.738435813061,0.324692860689,0.687171802257,0.313406631166,236.767029947
0.826888096891,0.852995884721,0.569416674996,0.998409616319,0.930414030616,0.826034374409,0.430149513174,0.347750285716,0.810317148142,0.197592832997,0.190252629518,0.222313373338,0.741891211195,0.664914350146,0.229959568678,0.314070524046,0.878891733518,0.722747941184,0.99522151659,0.0748871722669,169.839508171
0.322801738305,0.275792681564,0.279027673278,0.650245221675,0.187851706766,0.632287071076,0.845423760666,0.142235777039,0.130694576058,0.16498631886,0.55521330365,0.194054188279,0.484200831967,0.68786745599,0.912395912042,0.174845704825,0.774452955857,0.113260797518,0.0510535195131,0.198389200541,182.162432355
0.299846330548,0.235745646782,0.364756507622,0.367252100549,0.142278371202,0.402301971437,0.603088035252,0.499485316746,0.0368204299,0.669855085259,0.778606368605,0.461896716565,0.0901227061314,0.462278706056,0.271506416364,0.682616418779,0.605736481534,0.656685997149,0.584661413057,0.94118860959,263.113227556
0.725298564594,0.200224741262,0.665284851916,0.348788436999,0.424805604844,0.757926587283,0.0206800863369,0.670065698156,0.562346312754,0.671235057225,0.359436099372,0.876302355425,0.66099064108,0.128783266599,0.819402721347,0.731119784116,0.536856190739,0.429423639813,0.521388346011,0.459128113773,266.200547429
0.286299919753,0.568881961759,0.587099214458,0.571186804343,0.441409059464,0.144110270211,0.212941572387,0.287359434297,0.262462263816,0.51375260804,0.110008120655,0.414421259851,0.560572085236,0.626605250961,0.539052317675,0.0356448682606,0.583993858948,0.378559626731,0.282061090728,0.449321169812,290.999403814
0.874174975038,0.439701071484,0.73213091595,0.10778912399,0.365206068281,0.844720672496,0.329681859194,0.872149072085,0.730150877364,0.188750723868,0.740546490004,0.0833288686754,0.313848668119,0.765346334665,0.802041034701,0.760211400801,0.633732402493,0.00581921594676,0.450678022711,0.0646283174286,186.845558115
0.405564031771,0.344868107933,0.790493208446,0.136944200669,0.518303555467,0.812373274263,0.830890969955,0.564254110394,0.673233827172,0.387506734902,0.0259385202016,0.578488855227,0.0897390373063,0.499511302617,0.500179911541,0.820480655136,0.64992730345,0.0648875470919,0.454941261192,0.666231969275,251.145565005
0.215682690053,0.170206479051,0.384521661953,0.613483824278,0.570967039921,0.255203345908,0.482324979631,0.426458035813,0.695064414405,0.144669896996,0.693784768319,0.978806095171,0.500156141604,0.672774381096,0.906212830077,0.391617683987,0.613058139056,0.681630509742,0.157122599964,0.834077594487,249.026621735
0.057847515861,0.582103885285,0.911026115605,0.259471175814,0.833861363998,0.790197385119,0.124675566972,0.922499504436,0.48385605172,0.237496301181,0.578337769413,0.717619026127,0.527673786571,0.619249668203,0.506552596741,0.283428155805,0.0764289669773,0.555651724082,0.356425653119,0.141004517252,223.689199159
0.708545561634,0.810766523012,0.685881882592,0.0402526696933,0.409107552875,0.908890912683,0.479397141698,0.755957794362,0.415883574513,0.214317328719,0.28248391848,0.532286967557,0.0765987274655,0.902013168571,0.82061723166,0.989044352964,0.418076961697,0.329296485486,0.443794492803,0.352891039416,225.548211186
0.170515451204,0.0242360549499,0.498577904369,0.212234805139,0.828078062325,0.490196524221,0.381341072271,0.357792593267,0.746004964254,0.365011745379,0.526327715914,0.974794175706,0.141953238962,0.379612456573,0.153324830706,0.0945371937452,0.418694542129,0.648466048062,0.653021048533,0.541774712607,240.723230918
0.817973918797,0.00209792475525,0.71078402234,0.0389447749101,0.347415469722,0.339027020991,0.937218147784,0.306721933644,0.297196486451,0.116805082088,0.0451272767176,0.16799632318,0.823573171842,0.359817922279,0.21811620165,0.100760336705,0.200782395479,0.0687584661283,0.726786823473,0.328528716468,154.854776123
0.86793303287,0.384574753451,0.150001552568,0.737544550405,0.0470785664017,0.73367535534,0.975351940227,0.346295737276,0.283345421306,0.111755371963,0.593137912231,0.595237301312,0.0526348652555,0.0101859194882,0.813204832963,0.812874653618,0.0627599296414,0.58368196123,0.530994801826,0.925513594156,173.78254997
0.00963427392727,0.825243578363,0.323684584949,0.480369470266,0.555386208869,0.289005070404,0.359910647079,0.366083994411,0.22213591321,0.156165417372,0.398298857712,0.910641509933,0.537300340716,0.460322047167,0.840022169874,0.727702463766,0.805055683176,0.924377461232,0.616123787521,0.836290301043,229.492781927
0.379052407817,0.275260803165,0.984153104278,0.032079751889,0.106084810112,0.495458602985,0.989439038241,0.751947268395,0.316607456118,0.736857428019,0.167595542577,0.8262553976,0.0900583617794,0.132257614634,0.512766867333,0.0286355172738,0.803776000937,0.703468854711,0.239820354476,0.808132382302,163.234487635
0.422929048494,0.720653571204,0.199730847643,0.186575354578,0.249831527188,0.48491036386,0.389619350202,0.524450357845,0.830476336359,0.298421761252,0.999816775568,0.844889605902,0.0705806601898,0.290762527205,0.104647326279,0.0437593398882,0.730458042649,0.430542215154,0.487524065191,0.226419255205,213.591963598
0.141975609458,0.905455718426,0.984809020423,0.367381766028,0.480860374337,0.884149627047,0.0294899149124,0.354743879344,0.178762613138,0.426959455722,0.191459728953,0.68306901606,0.0230222484127,0.73651749643,0.077345760167,0.446433283471,0.157223737547,0.95548652872,0.867246460107,0.528683563959,172.149188817
0.851175320759,0.804769552353,0.572445164023,0.994960825733,0.47979941478,0.167036448393,0.309535734714,0.108019091817,0.781536480819,0.925175344993,0.0790528864525,0.093663628879,0.233009499328,0.484155973929,0.485105814861,0.0894042436546,0.165578163318,0.761055573308,0.191521935974,0.0623451278983,159.999063905
0.460194515945,0.712537103563,0.778273883056,0.268770693175,0.312550724919,0.717713496809,0.155368976856,0.379698833002,0.971073651185,0.513101098766,0.999016144612,0.929186625468,0.561811216682,0.632462967734,0.741828235211,0.720284979583,0.61711847511,0.672976235469,0.708135723629,0.0222868558896,231.541335245
0.630037540578,0.0749339262132,0.0833859528849,0.104352681844,0.391679058927,0.462069799371,0.309763682181,0.637158855174,0.993980196082,0.370795840985,0.520976702278,0.0952109858719,0.97168167214,0.0846697838597,0.888835687489,0.128706404138,0.669681097716,0.117755031218,0.294194626616,0.0371181310046,169.995320183
0.976105510871,0.097260595332,0.950132400012,0.784411051849,0.158082672594,0.175836576607,0.138064886644,0.475490620074,0.410579358164,0.310933462308,0.555168573316,0.239048979445,0.18458607956,0.719075916244,0.885780224805,0.23409544887,0.987611214366,0.843362542857,0.64707490851,0.884947001159,164.758499966
0.831691461469,0.404102003256,0.106276694351,0.0117199364887,0.0260723759818,0.902116660464,0.601121987315,0.43979617699,0.808069030044,0.393234967529,0.595254941974,0.285646034749,0.304448956827,0.519810619123,0.572122263053,0.122077986797,0.316773039587,0.408733254199,0.310991782376,0.186039982341,231.512139924
0.580503364868,0.272155707574,0.908642536725,0.0770621805437,0.637059534194,0.435567275193,0.787156680087,0.2691154218,0.914287143053,0.261491275383,0.174896013146,0.196529265531,0.994381326481,0.0675967170427,0.79484971689,0.656981224624,0.683810853985,0.977542435398,0.502505177978,0.444718667956,196.37994527
0.149221572056,0.225952643403,0.751169695315,0.988299141529,0.0670245220827,0.0916029449758,0.0268950291944,0.404840393347,0.326393742569,0.361575381506,0.211117075368,0.998634905365,0.793428720097,0.952475287105,0.953476671992,0.899024123425,0.528783347029,0.252774561743,0.0441875149733,0.610832740622,147.300111502
0.230446181094,0.324046840506,0.352819260959,0.995759473276,0.362014401485,0.992083908162,0.017855605833,0.558802136595,0.173198698583,0.938501681337,0.0871392010799,0.646376533944,0.291214694692,0.621939151781,0.212378527954,0.286549873276,0.0941929930626,0.416655644435,0.984808546188,0.284373995126,186.89597563
0.0141524292702,0.0691881035907,0.191964221656,0.18628282205,0.990834742172,0.442399900309,0.838850284921,0.69714763126,0.331019126584,0.845611457589,0.51555746926,0.674029344458,0.094637823379,0.940224020122,0.622035942896,0.770101900509,0.535884000898,0.532282556258,0.834450211304,0.627689429233,201.914560827
0.881501667863,0.696468975105,0.859006185197,0.444982407059,0.357544710305,0.152467761288,0.283403038448,0.723871250307,0.376540456713,0.553787269561,0.444216705303,0.143264058707,0.0104686977147,0.605975622127,0.939794240845,0.670628705208,0.0286165300043,0.181574221864,0.398476728035,0.331661254839,220.933507092
0.953990642949,0.959538960565,0.516244501504,0.739076320575,0.810770898159,0.517277622327,0.55612382525,0.523189506757,0.305404179879,0.84837346835,0.0377142884098,0.296088531917,0.254367966492,0.340327678945,0.767936114737,0.496866576788,0.612934619227,0.715652131182,0.960117674351,0.479968729185,240.210345075
0.0133462002758,0.764442659821,0.462319382712,0.859782188302,0.339193544906,0.766064121886,0.0516913589692,0.497345552978,0.127551722641,0.420132396186,0.0175419190456,0.324834606864,0.272330385377,0.461219412676,0.361073478424,0.142280384063,0.641134573313,0.663152255489,0.141481765469,0.665362463724,219.799852841
0.958368650544,0.920764060755,0.0687722272318,0.824650509023,0.280655020854,0.29435576338,0.736632803251,0.187767211442,0.576750547033,0.888750551121,0.413796785966,0.496579964019,0.1119285112,0.163659773846,0.908553315831,0.0573527094102,0.655101304764,0.541303362478,0.593983777291,0.540991124781,199.102672302
0.560921404246,0.827763841804,0.127252571194,0.203160240839,0.89279464303,0.185789674935,0.967018287893,0.13906006137,0.476510881529,0.82040894911,0.565183108657,0.449573814996,0.613033413543,0.866619617093,0.469047055882,0.566347921501,0.134592546444,0.0185087560651,0.425771310181,0.463430091354,219.349112799
0.795324107679,0.828555933463,0.254713919363,0.320319428904,0.624675486954,0.145093636531,0.81889727909,0.105316487559,0.056875519,0.258523637065,0.63468920501,0.247916880212,0.899933728077,0.322466447013,0.806710081185,0.919001536216,0.779263512619,0.412767091967,0.476942634209,0.962049820229,181.992965918
0.0324082738999,0.533806095484,0.4021808412,0.207717096665,0.738572186367,0.384004436702,0.691274704058,0.336776922611,0.161949578051,0.36895500951,0.773701005216,0.695107277003,0.226072244323,0.516044501606,0.320440174563,0.933234136331,0.273885109488,0.195010580935,0.492544410204,0.710576443006,245.257868129
0.793624446172,0.565359233823,0.9668475088,0.452494160455,0.562728178577,0.400144173564,0.23886665689,0.283674626276,0.421119260418,0.124364618909,0.354757131855,0.321159111394,0.476332796792,0.420945265669,0.502211188174,0.45644521207,0.647645073003,0.147879027533,0.285316483784,0.128376954392,275.233922648
0.727269161698,0.776990526356,0.158016178519,0.259892900002,0.357672366778,0.578925934714,0.528140633519,0.995487615675,0.49944734227,0.599601114641,0.112293860605,0.635926610484,0.463108103494,0.940050943305,0.590685828012,0.150278859326,0.575652756641,0.877501549199,0.231243961068,0.245449332338,236.767124322
0.023159011098,0.199066286916,0.775244145764,0.917075511592,0.672019032235,0.376942697881,0.283038298852,0.413128558563,0.366991855611,0.702627759633,0.916173414213,0.325497347223,0.897532607751,0.445563288875,0.844609052559,0.015798223938,0.300846986691,0.267578417517,0.632597134022,0.180712134302,203.575935051
0.464242213778,0.642914582938,0.341254083363,0.24794713611,0.360628843756,0.56166502283,0.380160704309,0.229530138265,0.371242166894,0.519743166267,0.221972965899,0.0679239156347,0.371714722715,0.249341077268,0.578023584977,0.990346137437,0.501038782052,0.154732630443,0.294938364523,0.20750304526,262.991277346
0.873082829203,0.970254171427,0.766210647639,0.276974137297,0.980116068748,0.999706093069,0.685871116186,0.476052821417,0.453175307018,0.900768908674,0.748848190887,0.267647691091,0.746677217946,0.543069775216,0.128180272244,0.660484545904,0.335015065117,0.107660048974,0.28399480912,0.112825485298,188.642900346
0.212727310037,0.316042077333,0.00260130354383,0.44151751594,0.263600308096,0.441212222773,0.70428361923,0.528188293483,0.284014048036,0.909816112354,0.620824541439,0.589593785575,0.00917289047715,0.156881507469,0.583918537732,0.461847710127,0.522112036549,0.594238202816,0.0598661043796,0.12592005336,242.260248005
0.544739032058,0.954600078603,0.929128508249,0.00429137969308,0.726703698007,0.942200810923,0.652420004643,0.75841507136,0.454993774525,0.21674932474,0.712249899523,0.00443411224746,0.493424168068,0.919265734747,0.968984260605,0.102849386666,0.693721709771,0.789109061386,0.4385473845,0.496319868893,190.786837991
0.114352399413,0.0634034659654,0.728602667936,0.659823952822,0.531135898561,0.208729583009,0.0205139128448,0.999320746265,0.921133979494,0.442049046467,0.485065412723,0.46785006345,0.69271667046,0.906643480486,0.105529674977,0.714886583293,0.972403492018,0.920442429772,0.354177136461,0.266286478592,183.194547105
0.320231102183,0.968548823332,0.0392105449427,0.923653247279,0.675573180997,0.666925908947,0.880636512569,0.66550036796,0.818228118297,0.86656268824,0.49738489342,0.0736900704019,0.305228649534,0.245513411127,0.283580374585,0.569209143557,0.311076856695,0.542023641834,0.0673473996583,0.657527578637,204.468842527
0.564928474781,0.261530182621,0.534275836077,0.895766132395,0.858513090635,0.0567844761337,0.8892015627,0.275039180597,0.347221851119,0.521591175546,0.840851314472,0.988844700521,0.380088343856,0.703251563028,0.102187744458,0.664560392971,0.0481545448426,0.144073521168,0.0152493951023,0.53338027116,188.186414275
0.84715291712,0.858356009538,0.235531009678,0.0948076338502,0.684839946929,0.0716101559725,0.245242891976,0.835342787864,0.574322676886,0.744434462761,0.385777737584,0.540917314153,0.862589140412,0.682179316234,0.689402874242,0.487691217877,0.128584945188,0.279158113671,0.419942141634,0.321348063268,220.541253047
0.258197954115,0.157571309045,0.174080828382,0.978743447,0.10093135805,0.797125648644,0.11235802438,0.644322947946,0.865356161833,0.00890316065923,0.592571088737,0.166552305563,0.609019121328,0.276861633059,0.0824022149735,0.921588721552,0.654686951666,0.801205900579,0.721622375408,0.494928490611,167.428775684
0.318874960276,0.734472741262,0.709762111748,0.0882540432553,0.119822659476,0.185940189411,0.961387134636,0.0319660852717,0.499723998651,0.897883874423,0.83456433365,0.162967053875,0.334667184513,0.497805716021,0.154863416039,0.694879913899,0.322532164431,0.797769208614,0.770702146297,0.081071845406,170.53756944
0.322607901861,0.0733332028146,0.360528261213,0.282154946671,0.150775348214,0.800805818798,0.729239518896,0.425388559602,0.87137500091,0.111230019119,0.672908528523,0.304280275712,0.834234458928,0.108056768282,0.0366573420765,0.710521616751,0.594477072833,0.318731801566,0.663190056081,0.889566890237,194.31323368
0.194357693216,0.468795107085,0.0886449465111,0.622917361978,0.577465981169,0.690146753403,0.373245568296,0.216524869769,0.10888328009,0.344307656956,0.716447259934,0.820637584039,0.112605181636,0.821307167155,0.149491174092,0.947635396773,0.603697655926,0.29678782712,0.816707922399,0.421341463566,212.26223951
0.28629552308,0.738841073186,0.520872160215,0.233711383171,0.520475949718,0.136484872227,0.863100944923,0.323909069709,0.980929083822,0.353387995786,0.392818818452,0.377333937484,0.987254497359,0.237604720052,0.590888283551,0.356635942268,0.437298126315,0.333913625148,0.618909963513,0.470998322457,265.500731913
0.372738434912,0.317067461332,0.727850255623,0.577585636836,0.129585107696,0.242112837632,0.385240907993,0.40642212902,0.0349033196365,0.982499731618,0.940416224911,0.308957207818,0.483560857837,0.534806501309,0.50399846878,0.759818480812,0.645529435274,0.792862830951,0.413769613447,0.841072401909,246.764367537
0.260969322459,0.223034663732,0.680308987554,0.402695492681,0.823288855233,0.359364730376,0.346346062656,0.682366331523,0.454357322789,0.477009674228,0.0619979476376,0.0383363215371,0.872154331807,0.983692178896,0.682099393787,0.114741018791,0.21119080649,0.15291238736,0.426787690779,0.907869719669,201.706930911
0.552565146341,0.141944706957,0.058370712989,0.754436205429,0.564743428234,0.358444342749,0.0896545800996,0.656532290299,0.878627074345,0.43920630637,0.011279200367,0.883994570964,0.681914787999,0.974943854855,0.0991404658677,0.262325936613,0.398234918175,0.794804443081,0.627277520576,0.67225910259,201.24299456
0.0688951313011,0.623782793669,0.694605698185,0.872219659086,0.0325653977887,0.913232595579,0.544839875443,0.57843685773,0.836648754558,0.243338746686,0.176417699692,0.121373075859,0.794467326444,0.951520513179,0.0359394137809,0.0789546342045,0.478855074074,0.5157670714,0.362959585697,0.120234544669,171.652903108
0.107090037145,0.805940268145,0.230435246822,0.0139923241496,0.872726065184,0.0758760740267,0.252172153541,0.76471271521,0.165481290966,0.466567699497,0.830921832769,0.208230538345,0.416091506251,0.0687821974494,0.609445679579,0.625207059648,0.119439088573,0.0922887458641,0.247942804528,0.553387707758,170.585993526
0.9722645555,0.448991869717,0.889681232679,0.211201450859,0.207013903424,0.813177575434,0.899049383653,0.859244122776,0.696787224588,0.957341054028,0.683003655899,0.65867629143,0.515415156318,0.200917491613,0.0650606138942,0.505069869043,0.536657085482,0.176884343404,0.922886594811,0.565577003553,193.707546662
0.0528577661589,0.701550992574,0.238692186473,0.859896458074,0.0920842654039,0.427941459029,0.0673106956289,0.862958776219,0.48749317516,0.144097350356,0.190328872453,0.358998358679,0.864437888236,0.534197444288,0.331146416308,0.668664984533,0.0403434598391,0.324712559636,0.736436246901,0.483468469088,201.632185618
0.946558290312,0.751219693755,0.462690794089,0.385600092028,0.404975234233,0.668538299848,0.45751527084,0.82904042109,0.37507305353,0.755669082964,0.25848886769,0.343728727794,0.972088750311,0.51700396601,0.267703135798,0.81670558388,0.688984049382,0.089012244465,0.0429061157295,0.753977941804,228.332598811
0.436959800179,0.57917985731,0.979567831992,0.526043945397,0.585822002616,0.679650514339,0.928301465553,0.789173331185,0.179697541309,0.343930893889,0.352137606872,0.043737184616,0.0622505803619,0.178215159207,0.807008491635,0.979852743942,0.560519308868,0.0395213605143,0.0384229177825,0.726623269231,188.170779177
0.707215175617,0.240715860161,0.944076604359,0.961964101619,0.323480940679,0.80470182047,0.692026688903,0.858687633362,0.627285237618,0.89249069545,0.449766018899,0.0691230444307,0.169206460332,0.957451328274,0.506581829656,0.593395011962,0.915139522989,0.518788000288,0.108288472717,0.63147840848,193.851276512
0.666695714267,0.584925301258,0.0783619272663,0.820146303526,0.032111601905,0.681449452603,0.954187162709,0.417171270325,0.380366640525,0.43616323459,0.0552799323919,0.955806409909,0.175233539654,0.747345369409,0.455741556802,0.308480435148,0.124136406749,0.445905121368,0.402957745008,0.955898231573,207.682938292
0.849271483929,0.588778170608,0.579339768801,0.744664838578,0.92264434416,0.521169916205,0.869517695811,0.66670824048,0.690964822497,0.124122304048,0.987289732942,0.504146556216,0.117761362312,0.706717696925,0.215442050081,0.476099648379,0.592970421829,0.0147570986403,0.402068871643,0.587958259807,233.29387667
0.707021971278,0.529019812481,0.814970933779,0.770192855728,0.0151785780391,0.605916396933,0.103811722383,0.0337370499066,0.911744040743,0.149596094004,0.362255470235,0.0212567677426,0.847499709963,0.949655758091,0.21693336219,0.532399303939,0.8780441571,0.18723030659,0.0965901150973,0.648055008542,155.406166374
0.472912155637,0.540692541988,0.503227570792,0.99723690274,0.0307975649585,0.439702680303,0.684717247676,0.363745484376,0.599452917511,0.848095206648,0.359276367553,0.672040886809,0.354616390389,0.45526448931,0.6218036201,0.731950917949,0.842528945314,0.149589620254,0.648812705821,0.736591832386,269.542137814
0.86718948478,0.87284122687,0.637630937844,0.718169639082,0.407162578242,0.173328163534,0.324046805227,0.610075497984,0.948215146945,0.697283125192,0.994183180065,0.175350554149,0.73204319184,0.586936402735,0.143672498757,0.48404696854,0.0935308753589,0.290156378085,0.325191897513,0.028602641331,199.109646973
0.0817027190892,0.794104319909,0.681518134922,0.884333017629,0.940552681532,0.10038567841,0.641219344297,0.93229358329,0.220440091952,0.069767621782,0.843513973283,0.350518790476,0.463989924629,0.66497270005,0.52248365402,0.502416994606,0.517183290019,0.194161801473,0.557190658761,0.106868009338,204.060738646
0.303481060834,0.268554682452,0.29222311899,0.772941303742,0.433915739224,0.198552679606,0.186057867505,0.973221833443,0.79361036997,0.715009895309,0.883441795271,0.871541833794,0.202741420956,0.900124610609,0.739005537408,0.329007888859,0.892174704214,0.788369207673,0.835878437522,0.366724471465,177.277329078
0.499651768233,0.985006203788,0.0125927530425,0.339620050141,0.0924458490517,0.93324833783,0.279167398206,0.174161721887,0.0670124681441,0.924782813259,0.997807630068,0.162315535608,0.433931011435,0.471169030043,0.0643242276498,0.0268617598898,0.0820052634866,0.463236223153,0.915545137516,0.409373981836,148.503700341
0.293091358061,0.477554011458,0.264286508615,0.529287780696,0.0410852121976,0.328508828062,0.812263458935,0.124203298897,0.45074476129,0.858368924797,0.689025989586,0.47347796944,0.748255122465,0.130872788131,0.240783824424,0.142229482111,0.0875936583533,0.725428639061,0.655832915087,0.449355035145,223.737996021
0.620077347999,0.364576392537,0.794260084373,0.14798652899,0.921894822549,0.66354491807,0.28799289956,0.599671044294,0.168170344368,0.848074715698,0.52807917743,0.51475429627,0.524217924487,0.74881523917,0.102654162746,0.443498765925,0.189333156905,0.712120458734,0.58150667722,0.0937701188119,237.586538076
0.872371687003,0.254540126929,0.0525601187311,0.795093494579,0.987147760392,0.319932768781,0.294323537843,0.83800512391,0.950476316641,0.664198613292,0.758308646251,0.027854810864,0.803169831565,0.634841133387,0.819843828627,0.50367060458,0.508417091231,0.696477603447,0.189952840351,0.0670131054496,175.675482583
0.173871829607,0.484800703187,0.49828736685,0.561752777276,0.213181807506,0.0769702636716,0.786564373457,0.521104430621,0.77789617047,0.998090614845,0.774339401098,0.469881321213,0.246108197307,0.0461417311251,0.642856446237,0.6924227876,0.123913848246,0.335023859533,0.0675055996686,0.68464073728,216.198215024
0.317000032677,0.666167174665,0.756314891234,0.159834378893,0.575205624499,0.608981185126,0.792258510127,0.953085146915,0.71164943704,0.301142338134,0.402090483136,0.896468333549,0.470845148977,0.749755035607,0.0645791417749,0.0323183466368,0.420266834408,0.735174571037,0.424864159521,0.926066484859,221.579811083
0.633598268449,0.511742079591,0.871269613213,0.781624465493,0.481451760264,0.506567647349,0.884713947089,0.503466555968,0.990415814492,0.20845546441,0.612954272076,0.522209864611,0.842773971224,0.266022143921,0.868259795385,0.694680110988,0.969931794786,0.386751996888,0.315756533932,0.330680490907,242.442424655
0.344818195518,0.888261926675,0.140236589448,0.097414668483,0.109510980329,0.283609596172,0.578994918844,0.803032436432,0.308696145251,0.902990918562,0.947079231455,0.375177855758,0.237952977282,0.703967926856,0.96384681264,0.0474029622567,0.91661247659,0.725362212499,0.0634898181192,0.850703748125,144.438844796
0.984441147147,0.918548646649,0.526852424026,0.0690352567307,0.583018866625,0.428079025463,0.801052990654,0.0588978495478,0.797318938441,0.0229702411419,0.536715950148,0.195811179461,0.539266196833,0.998998268875,0.62261659999,0.618310887176,0.5494714585,0.14513420109,0.335095081506,0.562653888085,219.874766775
0.149558079293,0.115378510267,0.0948966529643,0.882702972571,0.98864300483,0.425730041067,0.316926967229,0.783500648952,0.994669541136,0.411542381111,0.418179285143,0.847047809734,0.527531461694,0.435378987839,0.845975281004,0.810125292556,0.204441515145,0.400221089405,0.490751087892,0.60655329892,213.540599393
0.608246932296,0.13999730376,0.622360436053,0.809569177998,0.425271899757,0.809995992598,0.187580909214,0.627596617183,0.597532353584,0.205241531942,0.330370606287,0.680288040098,0.825318788631,0.37321418711,0.789982173708,0.788725380165,0.982131493638,0.309636949695,0.880354210813,0.51633372898,229.527603892
0.413544523464,0.755207649339,0.478536595779,0.565511251482,0.257398011192,0.00872355868785,0.800488419395,0.0398017582415,0.704512341276,0.65059983892,0.40333329791,0.0330102395582,0.475823506766,0.762264790349,0.438633662482,0.106376080258,0.120587108683,0.686424967888,0.568974726244,0.386836341338,240.933420384
0.231418864374,0.621849745285,0.203038478121,0.0674413442789,0.559977874017,0.692289826619,0.487488588185,0.616701106318,0.34295636542,0.147164932939,0.672362358945,0.292185683879,0.0607650754792,0.218213404004,0.64783677157,0.627583393293,0.0890617087721,0.171046397458,0.474190635757,0.799343645297,230.666914859
0.0550829466302,0.919632603312,0.522430925984,0.25554140851,0.591199857995,0.495512114803,0.895834235945,0.0708692134573,0.452523925142,0.246465305733,0.17082685619,0.28449208514,0.121358479022,0.630770685073,0.954260134344,0.353913318741,0.438407337599,0.3397719645,0.682982805629,0.876701701042,213.813299597
0.247011646603,0.520783496995,0.309096344274,0.657324171064,0.675117816035,0.0609586368432,0.0372082467914,0.258188360472,0.430863013357,0.947607454153,0.549627431864,0.813082863197,0.408444696742,0.749090755216,0.590364459668,0.88145830359,0.930830210111,0.547310761576,0.224368419086,0.307715287057,228.724596622
0.0427865454726,0.236458827886,0.401330485397,0.357858156918,0.758120996075,0.894996328962,0.0277561414703,0.977160186593,0.856831559627,0.210312159782,0.0384071018811,0.967293197966,0.738769135377,0.395626038286,0.421832333548,0.802003396148,0.0758343178899,0.291495168068,0.86094271423,0.747920628086,156.524170929
0.766221810868,0.487606014553,0.651218803887,0.253512973453,0.589770056261,0.0452593164335,0.019792109237,0.137728200122,0.963148710833,0.967646780621,0.668375207728,0.774732191106,0.830079998985,0.139680430463,0.463387665645,0.476664939877,0.909789397306,0.240619362867,0.75584540721,0.180464761106,183.293918375
0.0372517829282,0.317348861733,0.331193331837,0.22788299238,0.224521736217,0.713526919157,0.637890322192,0.9016720826,0.597799795272,0.167230232262,0.102320292169,0.694185418642,0.0891232822519,0.332055958385,0.639669466202,0.713171835451,0.592473893401,0.0883508575132,0.357180605957,0.598656136768,219.692105942
